Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID
20320607,Swaad,Sector 4,Delhi NCR,6302776749,"06:13 PM, November 10 2024",Delivered,Zomato Delivery,6km,"1 x Animal Fries ., 2 x Bone in Smoky Bbq Grilled Chicken",,Buy 1 Get 1 - ₹1045.00,1400.0,70.0,0.0,0.0,0.0,0.0,1470.0,5.0,,,,,23.83,7.7,Incorrectly,,f74df749d0f9b3058f7077e8a29dcffa4b060891594d979589835191348130b4
20320607,Swaad,Sector 4,Delhi NCR,6341771868,"05:37 PM, November 10 2024",Delivered,Zomato Delivery,6km,"2 x Grilled Chicken Smoky BBQ Tender, 1 x AAC Saucy Fries",,Buy 1 Get 1 - ₹310.00,585.0,29.25,0.0,0.0,0.0,0.0,614.25,,,,,,16.98,2.1,Correctly,,77c7f8739a2422dc1a245d578ade7cad4a54394bba2b96ff578028e368eb7090
20320607,Swaad,Sector 4,Delhi NCR,6346193711,"05:33 PM, November 10 2024",Delivered,Zomato Delivery,2km,"3 x Bone in Jamaican Grilled Chicken, 1 x Fried Chicken Peri Peri Tender",Order: Please send leg pieces,Buy 1 Get 1 - ₹620.00,635.0,31.75,0.0,0.0,0.0,0.0,666.75,,,,,,23.62,10.2,Correctly,Poor taste or quality,338de5c25cf918a023998c410b84ad8d891ff2ee8dff49541ce3b141d02ea2dc
20320607,Swaad,Sector 4,Delhi NCR,6344411915,"04:47 PM, November 10 2024",Delivered,Zomato Delivery,2km,"1 x Fried Chicken Peri Peri Tenders + Peri Peri Fries, 1 x Grilled Chicken Jamaican Tender, 1 x Bone in Smoky Bbq Grilled Chicken",,Buy 1 Get 1 - ₹310.00,775.0,38.75,0.0,0.0,0.0,0.0,813.75,,,,,,22.43,8.1,Correctly,,e1efb8fcfcc60523dc14d551eab5c448af5910cdbc22ebb67c7eb327c8c498db
20320607,Swaad,Sector 4,Delhi NCR,6334354887,"04:03 PM, November 10 2024",Delivered,Zomato Delivery,2km,"1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken",,Buy 1 Get 1 - ₹310.00,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,20.93,15.6,Correctly,,1846c9c8c3dd7b60e82a875157e919731ae8293454be641c95624e601276f01e
20320607,Swaad,Sector 4,Delhi NCR,6345257972,"04:03 PM, November 10 2024",Delivered,Zomato Delivery,9km,"1 x Bone in Angara Grilled Chicken, 1 x Kabuli Grilled Paneer (8 pcs), 1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,Buy 1 Get 1 - ₹605.00,620.0,31.0,0.0,0.0,0.0,0.0,651.0,,,,,,23.83,14.2,Correctly,,3c53f5cb36c424957540ba144365b7dc1e2dad88ec7581d7ad2c72969e529365
20320607,Swaad,Sector 4,Delhi NCR,6344174013,"03:27 PM, November 10 2024",Delivered,Zomato Delivery,7km,"1 x Bone in Kabuli Grilled Chicken, 1 x Bone in Angara Grilled Chicken",,Buy 1 Get 1 - ₹420.00,420.0,21.0,0.0,0.0,0.0,0.0,441.0,4.0,,,,,23.08,12.1,Correctly,,62aabd5f03efe0782fa0be518772552421b6e95b8601d295e3956c7a72a9c44e
20320607,Swaad,Sector 4,Delhi NCR,6337379979,"03:11 PM, November 10 2024",Delivered,Zomato Delivery,6km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,Buy 1 Get 1 - ₹310.00,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,17.65,8.1,Correctly,,d133c6687f2daaccf1e1c9361e30df811e430a621e91d939b786e3cc08508dbf
20320607,Swaad,Sector 4,Delhi NCR,6341694859,"12:49 PM, November 10 2024",Delivered,Zomato Delivery,6km,"1 x Animal Fries, 1 x Fried Chicken Peri Peri Tender",,Flat Rs.200 off,800.0,30.0,200.0,0.0,0.0,0.0,630.0,,,,,,12.67,4.2,Incorrectly,,966f6d9ba51898bc87e9de9049143540a0b53b5c18d95486bc1eea72c17ca6bf
20320607,Swaad,Sector 4,Delhi NCR,6344558890,"12:33 AM, November 10 2024",Delivered,Zomato Delivery,6km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,585.0,24.25,100.0,0.0,0.0,0.0,509.25,,,,,,11.35,1.3,Correctly,,9962ddf83c6208a6c5c6220577e01dfce62afe089dd8efab8a9c71c5cf0e22ce
20320607,Swaad,Sector 4,Delhi NCR,6336555616,"11:29 PM, November 09 2024",Delivered,Zomato Delivery,2km,1 x Peri Peri Crisper Fries,,60% off upto Rs.120,259.0,8.0,99.0,0.0,0.0,0.0,168.0,,,,,,9.53,1.5,Correctly,Non-refunded complaint,0caeedbc88de1d7de48bcb9a21559393c95182ba25d62d7a55c3ac2d397c6fb8
20320607,Swaad,Sector 4,Delhi NCR,6338744598,"10:24 PM, November 09 2024",Delivered,Zomato Delivery,1km,"1 x Bone in Jamaican Grilled Chicken, 1 x Grilled Chicken Peri Peri Tender",,Flat Rs.200 off,745.0,27.25,200.0,0.0,0.0,0.0,572.25,,,,,,2.12,8.5,Incorrectly,,096a9f7a0c5cf71b57729f2de20cf0080b608dffe8e9c77bf9fa4a3055568590
20320607,Swaad,Sector 4,Delhi NCR,6341937360,"10:08 PM, November 09 2024",Delivered,Zomato Delivery,4km,1 x Fried Chicken Angara Tender,,Flat Rs.80 off,649.0,28.45,80.0,0.0,0.0,0.0,597.45,5.0,,,,,27.88,3.7,Correctly,,3eaf161ce77f5a70b1e3621b665e88f7079ff083dfdeb82ea32c361ed6e44346
20320607,Swaad,Sector 4,Delhi NCR,6316169813,"09:14 PM, November 09 2024",Delivered,Zomato Delivery,3km,1 x Bone in Angara Grilled Chicken,,60% off upto Rs.120,310.0,10.55,99.0,0.0,0.0,0.0,221.55,,,,,,14.48,0.4,Correctly,,3a40f5212f32dfa197f6fbac21b7e98075e550b317892e595aa2082b73193b6e
20320607,Swaad,Sector 4,Delhi NCR,6338944689,"08:27 PM, November 09 2024",Delivered,Zomato Delivery,4km,1 x Grilled Chicken Jamaican Tender,,Flat Rs.80 off,435.0,17.75,80.0,0.0,0.0,0.0,372.75,,,,,,17.55,1.5,Correctly,,8cc49e1c87db248d9bf994de02c7da0229cd3b46bb99002b299345a60d562a7a
20320607,Swaad,Sector 4,Delhi NCR,6341187876,"08:22 PM, November 09 2024",Delivered,Zomato Delivery,1km,"1 x AAC Grilled Chicken Burger, 1 x Peri Peri Crisper Fries, 1 x Bone in Peri Peri Grilled Chicken",,Flat Rs.200 off,884.0,34.2,200.0,0.0,0.0,0.0,718.2,,,,,,23.75,4.3,Correctly,,2784890bafbf9f2624b418f2a7b0833f54934a5fd4c686ce828881f03bbace96
20320607,Swaad,Sector 4,Delhi NCR,6332124947,"08:18 PM, November 09 2024",Delivered,Zomato Delivery,6km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Peri Peri Crisper Fries",,,844.0,42.2,0.0,0.0,0.0,0.0,886.2,,,,,,17.93,4.8,Correctly,,def391d23eff616a0e81f6cd53fd14f20cb37fc51dcd69fc7735000e4c261184
20320607,Swaad,Sector 4,Delhi NCR,6340796090,"06:30 PM, November 09 2024",Delivered,Zomato Delivery,6km,"1 x Fried Chicken Angara Tender ., 1 x Animal Fries",,Flat Rs.200 off,680.0,24.0,200.0,0.0,0.0,0.0,504.0,,,,,,13.62,7.0,Incorrectly,,533c3ddab33a37b1d589e5cf1ff48d6aa10a2a8f7b9c5a5af548a9f978bdc22d
20320607,Swaad,Sector 4,Delhi NCR,6342585506,"04:28 PM, November 09 2024",Delivered,Zomato Delivery,3km,1 x Fried Chicken Ghostbuster Tender,,40% off upto Rs.80,460.0,19.0,80.0,0.0,0.0,0.0,399.0,,,,,,9.72,1.6,Correctly,,eb31a7b69c09cfc078425837a0efb3a27bd99618a521cc812e16eb0ee416727f
20320607,Swaad,Sector 4,Delhi NCR,6340579295,"03:25 PM, November 09 2024",Delivered,Zomato Delivery,<1km,"1 x Fried Chicken Peri Peri Tender, 1 x Fried Chicken Angara Tender",,Flat Rs.200 off,920.0,36.0,200.0,0.0,0.0,0.0,756.0,,,,,,11.27,0.4,Correctly,,a0f63ec66452819ef2202bb880f3b6788312a12ac1190399ba5a6e8703a66b07
20320607,Swaad,Sector 4,Delhi NCR,6340913253,"01:20 PM, November 09 2024",Delivered,Zomato Delivery,<1km,1 x Animal Fries .,Order: Please send cutlery,Flat Rs.80 off,355.0,13.75,80.0,0.0,0.0,0.0,288.75,,,,,,15.4,0.7,Correctly,,b26ea3cfce31ea70fc2139da056badef0297fcba9b225ff6d7ced8a1fb24bc18
20320607,Swaad,Sector 4,Delhi NCR,6336295851,"01:07 PM, November 09 2024",Delivered,Zomato Delivery,1km,1 x Grilled Chicken Smoky BBQ Tender,,40% off upto Rs.80,435.0,17.75,80.0,0.0,0.0,0.0,372.75,,,,,,10.78,1.1,Correctly,,c521ccf21e7bb2207c3f08d578b6e028d2c3b25986cb35dd5930ede1d8a643da
20320607,Swaad,Sector 4,Delhi NCR,6333467068,"12:17 PM, November 09 2024",Delivered,Zomato Delivery,5km,1 x Animal Fries,,50% off upto Rs.100,355.0,12.75,100.0,0.0,0.0,0.0,267.75,,,,,,12.98,14.1,Incorrectly,Poor taste or quality,a0a61eb57ce4fc485fcdff9cc57a9a3eba68988591e3b8f728d72654e5242933
20320607,Swaad,Sector 4,Delhi NCR,6339412590,"03:34 AM, November 09 2024",Delivered,Zomato Delivery,3km,1 x Grilled Chicken Jamaican Tender,,Flat Rs.80 off,495.0,20.75,80.0,0.0,0.0,0.0,435.75,,,,,,21.07,2.2,Correctly,,a84ab19e1691226e429b3f4495db99b2937f431d216e1899dcde06722eb4daee
20320607,Swaad,Sector 4,Delhi NCR,6338667140,"09:53 PM, November 08 2024",Delivered,Zomato Delivery,<1km,1 x Fried Chicken Angara Tender .,Order: Please make it extra flavourful and Juciy and send extra condiments if possible thanks:),50% off upto Rs.100,325.0,11.25,100.0,0.0,0.0,0.0,236.25,,,,,,,4.5,Missed,,b26ea3cfce31ea70fc2139da056badef0297fcba9b225ff6d7ced8a1fb24bc18
20320607,Swaad,Sector 4,Delhi NCR,6340397765,"09:17 PM, November 08 2024",Delivered,Zomato Delivery,2km,1 x Bone in Jamaican Grilled Chicken,,Flat Rs.200 off,705.0,25.25,200.0,0.0,0.0,0.0,530.25,,,,,,23.47,6.6,Correctly,,e1248ba01f5b3ffbab3adde359bfc48adb924a123dd15daed0063f1c695e5c01
20320607,Swaad,Sector 4,Delhi NCR,6340143784,"09:11 PM, November 08 2024",Delivered,Zomato Delivery,4km,"1 x India Dynamite sauce, 1 x Bone in Angara Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken",,Flat Rs.200 off,790.0,29.5,200.0,0.0,0.0,0.0,619.5,,,,,,19.2,2.4,Correctly,,1c07088111a7251b69daca1560bd1f49d47c0d82e93ff5fc274b92c5776efa47
20320607,Swaad,Sector 4,Delhi NCR,6326343334,"07:25 PM, November 08 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Jamaican Grilled Chicken, 1 x Peri Peri Fries .",,Flat Rs.200 off,774.0,28.7,200.0,0.0,0.0,0.0,602.7,,,,,,19.45,2.2,Correctly,,0c5cba488aba9f5b5eec9e2fd2942301157dcacee51c60f43675f92aed1254b8
20320607,Swaad,Sector 4,Delhi NCR,6331133530,"05:58 PM, November 08 2024",Rejected,Zomato Delivery,2km,1 x Grilled Chicken Angara Tender,,40% off upto Rs.80,370.0,14.5,80.0,0.0,0.0,0.0,304.5,,,Cancelled by Customer,,,,,Missed,,304d97366ec61fefff4cc91519a114fb2e5b5fec5cc238d05e5c4eb52e842cd5
20320607,Swaad,Sector 4,Delhi NCR,6329989291,"05:50 PM, November 08 2024",Delivered,Zomato Delivery,10km,1 x Bone in Angara Grilled Chicken,,,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,12.1,0.6,Correctly,,57b17129a6602c79a8bd2cd96c4bab0bb3a5ab934170e834ad1acf859277adcc
20320607,Swaad,Sector 4,Delhi NCR,6338627459,"02:36 PM, November 08 2024",Delivered,Zomato Delivery,2km,1 x Fried Chicken Peri Peri Tender,,40% off upto Rs.80,325.0,12.25,80.0,0.0,0.0,0.0,257.25,,,,,,3.35,5.1,Incorrectly,,6c2056b62240504adb8c5f35edad896d65b46ff831d914dc3adb6f633dec55f4
20320607,Swaad,Sector 4,Delhi NCR,6332130741,"12:55 PM, November 08 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries .,,50% off upto Rs.100,355.0,12.75,100.0,0.0,0.0,0.0,267.75,,,,,,14.77,6.3,Correctly,,99804cb6126fdbd631e8d16deadd83b8369eb8322831551006c972f508dcf6ce
20320607,Swaad,Sector 4,Delhi NCR,6332292704,"09:14 PM, November 07 2024",Delivered,Zomato Delivery,7km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,18.43,0.9,Correctly,,0a2f79fb12761461928be07a90ff6048b31eac771dff3cae2db70a3a828b265b
20320607,Swaad,Sector 4,Delhi NCR,6337846516,"08:18 PM, November 07 2024",Delivered,Zomato Delivery,2km,1 x Grilled Chicken Peri Peri Tender,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,12.3,1.4,Correctly,,39986ead37c39297164568d895581f61e2754a4a573ef81af76e0804882fcd79
20320607,Swaad,Sector 4,Delhi NCR,6337274197,"06:32 PM, November 07 2024",Delivered,Zomato Delivery,3km,1 x Grilled Chicken Peri Peri Tangdi,,,405.0,20.25,0.0,0.0,0.0,0.0,425.25,,,,,,15.13,2.6,Correctly,,1c9a74e4ae74108b0ea5858cb428d38262cc57f41d140c0c94e151b84e2d4a5f
20320607,Swaad,Sector 4,Delhi NCR,6334555156,"02:29 PM, November 07 2024",Delivered,Zomato Delivery,8km,1 x Bone in Smoky Bbq Grilled Chicken .,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,4.0,,,,,8.55,2.1,Correctly,,44ad6494f17f79207556f61ccd8440e95944fa549434c8a65bef15237e22929a
20320607,Swaad,Sector 4,Delhi NCR,6329147006,"01:30 PM, November 07 2024",Delivered,Zomato Delivery,6km,1 x Bone in Smoky Bbq Grilled Chicken,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,14.4,3.2,Incorrectly,,53222f6f9fdc429203be13c27ba649e33c19c32044a7605e61fec7635213cada
20320607,Swaad,Sector 4,Delhi NCR,6334991327,"01:32 AM, November 07 2024",Delivered,Zomato Delivery,7km,1 x Bone in Smoky Bbq Grilled Chicken,,50% off upto Rs.100,585.0,24.25,100.0,0.0,0.0,0.0,509.25,,,,,,14.42,1.3,Correctly,,805cdeb6eab1d0d789239da2485d5313feeed72ac4d2c91214882a0904642db9
20320607,Swaad,Sector 4,Delhi NCR,6328109585,"11:47 PM, November 06 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Peri Peri Tender, 1 x Bone in Jamaican Grilled Chicken .",,Flat Rs.80 off,620.0,27.0,80.0,0.0,0.0,0.0,567.0,,,,,,13.85,1.1,Correctly,,9898e405eb3e4729af2131be8ec1b2bba0f861a9f1c6e179fb7f54023addadc8
20320607,Swaad,Sector 4,Delhi NCR,6332591414,"10:44 PM, November 06 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries,,Flat Rs.80 off,475.0,19.75,80.0,0.0,0.0,0.0,414.75,,,,,,9.82,2.4,Correctly,,d21a2ac6ea06b31cc3288ab20c4ef2f292066c096f2c5f110a3098eeb39596d9
20320607,Swaad,Sector 4,Delhi NCR,6333158373,"08:34 PM, November 06 2024",Delivered,Zomato Delivery,1km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,15.98,1.0,Correctly,,01d4eaf812ee1bfc1b592bf7f3553c317f87eab2ea9de5a01de8e72bd7441025
20320607,Swaad,Sector 4,Delhi NCR,6327942810,"08:14 PM, November 06 2024",Delivered,Zomato Delivery,1km,1 x Bone in Jamaican Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,15.12,1.1,Correctly,,2784890bafbf9f2624b418f2a7b0833f54934a5fd4c686ce828881f03bbace96
20320607,Swaad,Sector 4,Delhi NCR,6334546766,"07:55 PM, November 06 2024",Delivered,Zomato Delivery,11km,1 x Bone in Jamaican Grilled Chicken .,,Flat Rs.80 off,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,14.85,8.9,Correctly,,5180e2c78d4d679208c95fb973da05d92d9f5e6369edf838313ed361454054ef
20320607,Swaad,Sector 4,Delhi NCR,6326437747,"07:51 PM, November 06 2024",Delivered,Zomato Delivery,9km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,420.0,16.0,100.0,0.0,0.0,0.0,336.0,,,,,,20.55,9.8,Correctly,,193e741672c03d7de6051c3fde72f0608f53c27a35dbcbe469060def64c28c29
20320607,Swaad,Sector 4,Delhi NCR,6328857394,"07:48 PM, November 06 2024",Delivered,Zomato Delivery,4km,"1 x Raw Masala Lemon Shikanji, 1 x Tipsy Tiger Fresh Lime Soda, 1 x Bone in Angara Grilled Chicken ., 1 x Bone in Peri Peri Grilled Chicken .",,50% off upto Rs.100,834.29,36.72,100.0,0.0,0.0,0.0,771.01,,,,,,23.12,1.2,Correctly,,cc917491b526e5988d173bb1e2c426a454a18c194e60c5b0521d313eadb24c89
20320607,Swaad,Sector 4,Delhi NCR,6319224305,"06:47 PM, November 06 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,40% off upto Rs.80,620.0,27.0,80.0,0.0,0.0,0.0,567.0,,,,,,39.35,22.9,Correctly,,b85edd5052b39954b086319952ca2d76184ce8d424fe20fa549b9ade2b4e173f
20320607,Swaad,Sector 4,Delhi NCR,6334047148,"06:37 PM, November 06 2024",Delivered,Zomato Delivery,10km,1 x Bone in Smoky Bbq Grilled Chicken,Order: less spicy pls. cook well properly grilled. fresh chicken. less spicy,50% off upto Rs.100,695.0,29.75,100.0,0.0,0.0,0.0,624.75,,,,,,16.33,2.3,Correctly,,6db33e4054891bf6bdcac6b13f87419dbf71a7638c1d371bb454db15545ce364
20320607,Swaad,Sector 4,Delhi NCR,6333970743,"06:10 PM, November 06 2024",Delivered,Zomato Delivery,11km,1 x Grilled Chicken Jamaican Tender,,Flat Rs.80 off,435.0,17.75,80.0,0.0,0.0,0.0,372.75,,,,,,12.52,3.6,Correctly,,1c392b93a3ef31f42559f373728419fc9c78e8117b4c6734102c09745d5d4636
20320607,Swaad,Sector 4,Delhi NCR,6327668733,"03:04 PM, November 06 2024",Delivered,Zomato Delivery,7km,"1 x Bone in Angara Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken ., 1 x Bone in Jamaican Grilled Chicken .",,Flat Rs.80 off,930.0,42.5,80.0,0.0,0.0,0.0,892.5,,,,,,29.32,15.9,Correctly,,d133d70da76d9bdef0e305ee366507465bc6f677033ec88ae9ce3f3dfa8cb7c4
20320607,Swaad,Sector 4,Delhi NCR,6333261418,"11:32 PM, November 05 2024",Delivered,Zomato Delivery,3km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,585.0,24.25,100.0,0.0,0.0,0.0,509.25,,,,,,17.07,1.8,Correctly,,81b962fad883fbed24adffe0a12bd9c3365610d7cc94d9d76b8582a00e04f12b
20320607,Swaad,Sector 4,Delhi NCR,6331779856,"10:50 PM, November 05 2024",Delivered,Zomato Delivery,6km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,Flat Rs.80 off,620.0,27.0,80.0,0.0,0.0,0.0,567.0,5.0,,,,,13.5,1.2,Correctly,,f79ef4d02e221e90f67c865f3c8a79ed55ff024b49c3e44c9cdd6c78a2a096f5
20320607,Swaad,Sector 4,Delhi NCR,6330631582,"10:11 PM, November 05 2024",Delivered,Zomato Delivery,2km,1 x Grilled Chicken Angara Tender,,50% off upto Rs.100,370.0,13.5,100.0,0.0,0.0,0.0,283.5,,,,,,11.87,1.7,Correctly,,304d97366ec61fefff4cc91519a114fb2e5b5fec5cc238d05e5c4eb52e842cd5
20320607,Swaad,Sector 4,Delhi NCR,6330097537,"05:00 PM, November 05 2024",Delivered,Zomato Delivery,3km,1 x Bone in Jamaican Grilled Chicken,Order: Please make fresh and less spicy,40% off upto Rs.80,585.0,25.25,80.0,0.0,0.0,0.0,530.25,,,,,,16.97,6.7,Correctly,,6394d7d052608967dbaeb107f37ad6ab6b358dc205aa3230d7883a145dc53d05
20320607,Swaad,Sector 4,Delhi NCR,6329468338,"03:01 PM, November 05 2024",Delivered,Zomato Delivery,3km,"1 x Animal Fries ., 1 x Fried Chicken Ghostbuster Tender",,50% off upto Rs.100,680.0,29.0,100.0,0.0,0.0,0.0,609.0,,,,,,14.18,7.7,Correctly,,3ab6cce01425cfa8de29d8d6eaf06f44555b07dcaa2919c084b021c2132121c3
20320607,Swaad,Sector 4,Delhi NCR,6328760179,"01:35 PM, November 05 2024",Delivered,Zomato Delivery,1km,1 x Grilled Chicken Peri Peri Tender,,Flat Rs.80 off,310.0,11.5,80.0,0.0,0.0,0.0,241.5,5.0,,,,,8.0,2.7,Correctly,,e8233a7769f2762465d1f6734f1476c1fda040fb56821a47123cba395c8b579e
20320607,Swaad,Sector 4,Delhi NCR,6322717168,"01:06 PM, November 05 2024",Delivered,Zomato Delivery,4km,1 x Bone in Jamaican Grilled Chicken Quarter + Angara Rice,,40% off upto Rs.80,585.0,25.25,80.0,0.0,0.0,0.0,530.25,,,,,,12.92,1.3,Correctly,,529281c0ce40540fe562c31ee840d3bdea272ffd09c8d92965b73c7d69246921
20320607,Swaad,Sector 4,Delhi NCR,6330734621,"12:21 AM, November 05 2024",Delivered,Zomato Delivery,4km,"1 x Fried Chicken Peri Peri Tender, 1 x Harisa Mayo",,,385.0,19.25,0.0,0.0,0.0,0.0,404.25,,,,,,10.43,1.1,Correctly,,adbc05999402cfb0e4c5b19a8e5359aa6660c80104e05f7c927461d0dbd38a74
20320607,Swaad,Sector 4,Delhi NCR,6330181657,"10:10 PM, November 04 2024",Delivered,Zomato Delivery,3km,3 x Bone in Peri Peri Grilled Chicken .,,,930.0,46.5,0.0,0.0,0.0,0.0,976.5,,,,,,16.77,2.2,Correctly,,fcbd6b219bc7a45ab71bbe13aa6750f353794623ca781ac297cf2fe8be7a2fde
20320607,Swaad,Sector 4,Delhi NCR,6327278092,"06:56 PM, November 04 2024",Delivered,Zomato Delivery,3km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,40% off upto Rs.80,620.0,27.0,80.0,0.0,0.0,0.0,567.0,,,,,,11.42,0.8,Correctly,,d133d70da76d9bdef0e305ee366507465bc6f677033ec88ae9ce3f3dfa8cb7c4
20320607,Swaad,Sector 4,Delhi NCR,6328995875,"02:08 PM, November 04 2024",Delivered,Zomato Delivery,3km,1 x Animal Fries,,50% off upto Rs.100,355.0,12.75,100.0,0.0,0.0,0.0,267.75,,,,,,11.67,1.4,Correctly,,2cb9de5c1f3fad3ede2e9ad337c5d44a966725af3610db6da2e74e8d921dfaa7
20320607,Swaad,Sector 4,Delhi NCR,6323481574,"01:44 PM, November 04 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries,,50% off upto Rs.100,355.0,12.75,100.0,0.0,0.0,0.0,267.75,,,,,,3.97,1.7,Correctly,,f3f12fb3013431ea4baff50b82092004b7a9bc40f93a7b7fd87264507f66c72c
20320607,Swaad,Sector 4,Delhi NCR,6326631973,"01:33 PM, November 04 2024",Delivered,Zomato Delivery,6km,1 x Animal Fries,,50% off upto Rs.100,355.0,12.75,100.0,0.0,0.0,0.0,267.75,,,,,,11.95,2.4,Correctly,,485295bb2001faf01c63b10c6ba4edd5b21c62b5e8cdcdedf592a2acf85061e3
20320607,Swaad,Sector 4,Delhi NCR,6328001397,"08:37 PM, November 03 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries,,Flat Rs.80 off,415.0,16.75,80.0,0.0,0.0,0.0,351.75,,,,,,13.83,2.5,Correctly,,d21a2ac6ea06b31cc3288ab20c4ef2f292066c096f2c5f110a3098eeb39596d9
20320607,Swaad,Sector 4,Delhi NCR,6327762624,"08:12 PM, November 03 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken, 1 x Grilled Chicken Smoky BBQ Tender, 1 x Animal Fries",,Flat Rs.200 off,1835.0,82.75,180.0,0.0,0.0,0.0,1737.75,,,,,,,5.4,Missed,,b09dd845d4c113891e627a829727df0c71b77c0ab94144d61c5675be87a36aa4
20320607,Swaad,Sector 4,Delhi NCR,6317579741,"03:58 PM, November 03 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries .,,40% off upto Rs.80,355.0,13.75,80.0,0.0,0.0,0.0,288.75,,,,,,10.65,5.6,Incorrectly,,f62fd9d2dcd8606368ebbadad2b9a019eafe0871523d9e448e71b5960d4146a9
20320607,Swaad,Sector 4,Delhi NCR,6324574667,"11:33 AM, November 03 2024",Delivered,Zomato Delivery,6km,10 x Bone in Angara Grilled Chicken,,Buy 7 Get 3 - ₹930.00,2170.0,108.5,0.0,0.0,0.0,0.0,2278.5,,,,,,28.27,18.8,Incorrectly,,99c087393d536e7f910dac6a160eb6ba0efd227412a8a075fb17013fdf289e78
20320607,Swaad,Sector 4,Delhi NCR,6324794813,"01:45 AM, November 03 2024",Delivered,Zomato Delivery,3km,1 x Bone in Smoky Bbq Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,14.63,1.5,Correctly,,d133d70da76d9bdef0e305ee366507465bc6f677033ec88ae9ce3f3dfa8cb7c4
20320607,Swaad,Sector 4,Delhi NCR,6322624280,"01:00 AM, November 03 2024",Delivered,Zomato Delivery,5km,1 x Fried Chicken Ghostbuster Tender,,40% off upto Rs.80,325.0,12.25,80.0,0.0,0.0,0.0,257.25,,,,,,15.17,1.4,Correctly,,93109cad254f64c6d1d8734a975c4f81c316ebf4044a762bdee4b582e61faf12
20320607,Swaad,Sector 4,Delhi NCR,6317589097,"12:54 AM, November 03 2024",Delivered,Zomato Delivery,10km,1 x Bone in Smoky Bbq Grilled Chicken .,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,16.23,1.4,Correctly,,65dc6ea8a19087364bd2658d24517e607d31514234809985dc82e4ee2e7ceaab
20320607,Swaad,Sector 4,Delhi NCR,6321878403,"12:51 AM, November 03 2024",Delivered,Zomato Delivery,1km,1 x Fried Chicken Peri Peri Tender,,40% off upto Rs.80,325.0,12.25,80.0,0.0,0.0,0.0,257.25,,,,,,14.1,1.0,Correctly,,432e8f108fb6faf72c98a5d5299f6a52d58e948f9d6b0c8aef39b3b4976d2dc4
